"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W2-305",0.29761890714368,0.372718370744979,0.0774627430114514,0.037468332557286,1,0.167934643004043,0,0.665525299020653,-1,0,0,0.261526402450919,197.741860519502
"W2-306",0.316078508748601,0.433770071973494,0.141553063159025,0.156274954567551,1,0.329788731450149,0,0.815226281663415,-1,0,0,0.318078013234916,193.228484811948
"W2-307",0.268467932340182,0.351407847411994,0.0898914063346626,0.0513470166371793,1,0.197539957232219,0,0.617078774838935,-1,0,0,0.222961173743092,207.767316429007
"W2-308",0.249258615078283,0.30244468655188,0.0590582214499412,0.0118485817529316,1,0.125531227190169,0,0.512121468613269,-1,0,0,0.193404335015296,199.132354198722
"W2-309",0.295951169548442,0.389225499582345,0.115475359435827,-0.013780356392376,1,0.26110167265165,0,0.704339574582178,-1,0,0,0.166175433174572,203.956741347441
"W2-310",0.268462759938299,0.349370643119791,0.0917612267722364,0.05873521341719,1,0.202064103575162,0,0.612540176898809,-1,0,0,0.234355590485401,205.363251004563
"W2-311",0.269798712778389,0.359762154199455,0.10840170326416,0.101113686918809,1,0.24316391215135,0,0.635857584315389,-1,0,0,0.245724541218539,197.134423239315
"W2-312",0.276363903835541,0.37135081166782,0.11423323647043,0.0854724639048036,1,0.257930771911553,0,0.662361853506947,-1,0,0,0.24728038392153,192.689217677494
"W2-313",0.293487918580549,0.413082771256575,0.132429951421003,0.0967754551421411,1,0.305289357644174,0,0.762541791877632,-1,0,0,0.24416914586151,226.567771939933
"W2-314",0.276062616792047,0.321913992782198,0.0528600607711947,-0.0424504952121379,1,0.111620929357241,0,0.552857620286218,-1,0,0,0.177714389606824,235.47092541414
"W2-315",0.268344199333225,0.306280750673468,0.0462761327026615,-0.0105076062091495,1,0.097043042099384,0,0.520047278461085,-1,0,0,0.214984005684402,221.031723787488
"W2-316",0.300304538031203,0.414172473535067,0.13464291721186,0.141403840667009,1,0.311184913806988,0,0.765264385611619,-1,0,0,0.302806285222725,211.277113043793
"W2-317",0.286228194659448,0.352817727106078,0.0764061640926657,-0.0113673917931996,1,0.165458805254533,0,0.620230196077918,-1,0,0,0.204583019399823,211.123572400576
"W2-318",0.286999180200995,0.330719178285696,0.0556651895721443,-0.0459075435647277,1,0.117895336026031,0,0.571702631928761,-1,0,0,0.171089687229743,205.406828793678
"W2-319",0.291068463815659,0.333898333247218,0.0557421572707014,-0.0486804883930948,1,0.118071779934566,0,0.578575453491859,-1,0,0,0.185755794825181,239.171879615596
"W2-320",0.279071433650478,0.347278494489248,0.0782950716717959,0.0179786261413039,1,0.169891836889292,0,0.607895497927823,-1,0,0,0.221491106415755,241.630529260184
"W2-321",0.286231440978053,0.345326419356828,0.0612306281535709,0.0141321921299525,1,0.1304490453742,0,0.603576611849826,-1,0,0,0.251378988221335,227.941487348705
"W2-322",0.27804088214184,0.350933488175319,0.084876989070176,0.068365164922281,1,0.185498563709162,0,0.616020632603806,-1,0,0,0.260216221137879,215.695868895397
"W2-323",0.274295423150626,0.347632076793416,0.0813932263631924,0.0705265161104534,1,0.17721015933935,0,0.608679312516545,-1,0,0,0.260776479249597,213.816994242889
"W2-324",0.266468021874562,0.3053184781981,0.0501680770020554,-0.00574749520899167,1,0.105635780910017,0,0.51805468844219,-1,0,0,0.204750293851981,213.19061834108
"W2-401",0.292185108447905,0.429916115261479,0.165941959701814,0.185045896109301,1,0.39791534760614,0,0.805247423649952,-1,0,0,0.299993269768081,192.846401930222
"W2-402",0.295796843574894,0.407395427754494,0.133197122814934,0.161939902680759,1,0.307329673956529,0,0.748425626233677,-1,0,0,0.308922554567592,191.464737290917
"W2-403",0.299985984118264,0.45197909885725,0.176473523809459,0.216706710079191,1,0.428580100079071,0,0.863445285605762,-1,0,0,0.33342295318792,188.509622689869
"W2-404",0.280920555136223,0.403710869968856,0.14012135800397,0.144593259569273,1,0.325909614417557,0,0.739361796707865,-1,0,0,0.264523576676625,188.088921621245
"W2-405",0.288602679328925,0.424187928489487,0.154844415768396,0.172038212890754,1,0.36642820782272,0,0.790556528204647,-1,0,0,0.294045286767591,186.164965355841
"W2-406",0.278576669425813,0.371772275769928,0.107037243377021,0.0455639783678923,1,0.239735260205232,0,0.66333586030097,-1,0,0,0.215230082167316,189.370432145054
"W2-407",0.313209096223801,0.497951261813219,0.234119525145967,0.290361511525153,1,0.61137358167939,0,0.993869327247032,-1,0,0,0.346424957529731,184.660851698571
"W2-408",0.28843203057887,0.413532439114583,0.151194389173078,0.150558894855949,1,0.35625355478133,0,0.763665910940086,-1,0,0,0.272092468227566,190.004858341876
"W2-409",0.302441528625863,0.444313167963473,0.165169840092163,0.188800304338155,1,0.395696868714942,0,0.842925378334632,-1,0,0,0.31673414177279,192.059349371169
"W2-410",0.294657163589538,0.406848147092153,0.122966492287839,0.137074787928838,1,0.280416028002696,0,0.747075358753302,-1,0,0,0.297835000468748,192.558396172524
"W2-411",0.295867946369433,0.434926833142252,0.1637397527718,0.182241012529678,1,0.391600010657351,0,0.818236519436702,-1,0,0,0.312635862451585,190.792133007749
"W2-412",0.284876133512617,0.412409979951871,0.150051946893035,0.164790654553645,1,0.353084982886952,0,0.760863864332788,-1,0,0,0.284797647209585,191.854114834397
"W2-413",0.300653193512484,0.450192449647659,0.178600623244338,0.148334514043897,1,0.434869147210142,0,0.858633552110786,-1,0,0,0.263908357068658,199.668282875717
"W2-414",0.288160900474643,0.415214783322645,0.147320190276919,0.151002854785892,1,0.345546331922093,0,0.767873381621843,-1,0,0,0.299701468553443,198.588058714702
"W2-415",0.295519108008292,0.432982017495283,0.156223910367169,0.170872491994788,1,0.370297078304625,0,0.81317953682973,-1,0,0,0.296719393757641,197.115823849627
"W2-416",0.30710829545973,0.459723632367402,0.179015569543479,0.206712494621381,1,0.436099796079353,0,0.884512236577805,-1,0,0,0.321178259274595,193.929126066069
"W2-417",0.289377042050789,0.3966197159117,0.130020035215812,0.0974820854729909,1,0.298904152378161,0,0.722094107909297,-1,0,0,0.249067026246975,196.884948901917
"W2-418",0.293180897871661,0.442774085529647,0.175960160545213,0.203180189509882,1,0.427067120108255,0,0.838844651489368,-1,0,0,0.319689823238317,196.343995205
"W2-419",0.300782360397967,0.434257270236937,0.155718975189606,0.0929427004024581,1,0.368879485890559,0,0.816493261852448,-1,0,0,0.236601712534833,204.168729576798
"W2-420",0.319597309079078,0.46857082235333,0.172407847986421,0.2119305894764,1,0.416649306223947,0,0.909007658071251,-1,0,0,0.362315635652671,203.873905688117
"W2-421",0.302149826308787,0.430131058435791,0.139879818051314,0.0997156041851578,1,0.325256818388334,0,0.805804160895678,-1,0,0,0.263574350544812,203.06224314492
"W2-422",0.305927666767308,0.446043129672241,0.163021941598942,0.149973976558828,1,0.389548901461946,0,0.847527650139083,-1,0,0,0.293503171182588,197.75384743267
"W2-423",0.301184436255342,0.427961994223099,0.149721801219424,0.164503132517591,1,0.352171328005698,0,0.800216972440802,-1,0,0,0.305184703113362,202.827401024676
"W2-424",0.283974022151136,0.414889939981228,0.150909102636464,0.144087430290627,1,0.35546041797184,0,0.767059617726791,-1,0,0,0.278610619368508,202.615684650934
"W3-001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-020",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-036",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-040",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-045",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-062",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-064",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-066",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-076",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-080",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-090",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-095",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-096",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-190",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-200",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-306",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-311",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-313",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-317",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-318",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-320",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-321",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-322",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-323",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
